file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\util\Base64.java,org.java_websocket.util.Base64$Anonymous1,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,1,0,0,0,0,1,0,1,1,0,0,0,8,-1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\drafts\Draft_75.java,org.java_websocket.drafts.Draft_75,class,17,21,4,17,31,2,1,35,87,0.91071427,0.021978023,0.032967035,14,0,13,0,1,0,14,0,0,0,8,4,4,1,3,0,5,0,6,131,14,1,6,1,0,24,6,25,4,17,3,0,0,0,104,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\drafts\Draft_76.java,org.java_websocket.drafts.Draft_76,class,17,20,3,17,47,3,0,45,64,0.8888889,0.022222223,0.022222223,12,3,10,2,0,0,10,0,0,0,3,1,0,3,0,0,2,0,17,189,19,2,12,4,9,43,67,58,20,32,3,0,0,0,99,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\server\WebSocketServer.java,org.java_websocket.server.WebSocketServer$WebSocketWorker,innerclass,2,2,0,2,6,2,0,9,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,38,0,1,1,2,1,1,0,5,1,3,3,1,0,0,28,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\exceptions\LimitExedeedException.java,org.java_websocket.exceptions.LimitExedeedException,class,1,2,1,1,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\server\WebSocketServer.java,org.java_websocket.server.WebSocketServer$WebSocketWorker$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\util\Base64.java,org.java_websocket.util.Base64,class,4,8,4,4,128,5,0,45,242,0.9107143,0.12987013,0.16450216,28,27,22,6,0,0,22,0,2,0,20,20,8,12,0,0,20,0,33,799,35,8,24,34,64,20,946,158,75,92,5,1,2,0,693,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\exceptions\InvalidFrameException.java,org.java_websocket.exceptions.InvalidFrameException,class,1,5,4,1,4,4,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\WebSocketListener.java,org.java_websocket.WebSocketListener,interface,7,9,2,7,17,1,0,0,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\drafts\Draft.java,org.java_websocket.drafts.Draft$HandshakeState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\test\java\AutobahnClientTest.java,AutobahnClientTest,class,8,9,1,8,27,3,0,22,28,0.0,0.0,0.0,8,1,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,132,0,1,6,4,0,35,8,32,8,17,7,0,0,0,109,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\handshake\HandshakedataImpl1.java,org.java_websocket.handshake.HandshakedataImpl1,class,2,5,3,2,8,1,2,6,0,0.5,0.52380955,0.52380955,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,1,29,5,0,1,0,0,1,0,3,0,3,1,0,0,0,20,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\example\SSLClientExample.java,WebSocketChatClient,class,2,3,1,2,5,3,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,3,1,0,1,0,0,0,0,0,21,0,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\exceptions\IncompleteHandshakeException.java,org.java_websocket.exceptions.IncompleteHandshakeException,class,0,3,3,0,3,4,0,0,0,0.5,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,13,1,0,0,0,0,0,2,3,0,2,0,0,0,0,15,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\util\Charsetfunctions.java,org.java_websocket.util.Charsetfunctions,class,3,10,7,3,11,1,0,16,21,0.85714287,0.0,0.0,7,7,7,0,0,0,7,0,0,0,1,1,1,0,0,0,0,0,8,52,6,0,0,4,0,6,1,3,0,3,1,0,0,0,29,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\SSLSocketChannel2.java,org.java_websocket.SSLSocketChannel2,class,2,5,3,2,80,1,0,60,78,0.80727273,0.4379085,0.8888889,25,0,16,7,2,0,18,0,0,3,11,1,0,0,11,0,0,0,9,242,30,6,29,2,5,2,16,34,0,28,4,0,0,0,162,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\exceptions\InvalidHandshakeException.java,org.java_websocket.exceptions.InvalidHandshakeException,class,1,5,4,1,4,4,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1,0
