file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\contribs\KitchingSimon\DatagramStringWriter.java,org.apache.log4j.net.DatagramStringWriter,class,4,6,2,4,14,2,0,8,14,0.6984127,0.30555555,0.41666666,9,0,9,0,0,0,9,0,0,0,7,1,0,6,0,1,1,0,4,66,0,0,3,2,0,5,1,12,3,9,1,0,0,0,110,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\XMLLayout.java,org.apache.log4j.xml.XMLLayout,class,4,5,1,4,15,2,0,28,4,0.4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,4,84,2,3,4,0,4,28,3,15,4,14,2,0,0,0,157,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\FileMenu.java,org.apache.log4j.chainsaw.FileMenu$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous8,anonymous,2,2,0,2,7,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,0,5,0,3,2,0,2,3,0,0,0,13,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous7,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,1,1,0,0,0,6,-1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\CekiGulcu\AppenderTable.java,AppenderTable,class,6,8,2,6,5,10,0,16,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,5,58,1,1,1,0,4,13,9,14,7,14,1,0,1,0,159,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous6,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,1,1,0,0,0,6,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous5,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,2,0,0,0,8,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\OroRegExpEvaluator.java,org.apache.log4j.chainsaw.OroRegExpEvaluator,class,4,4,0,4,6,1,0,4,0,0.33333334,1.0,1.0,4,0,2,2,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,23,1,0,1,1,1,0,0,6,0,3,1,0,0,0,37,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\customLogger\XLogger.java,org.apache.log4j.customLogger.XLogger,class,7,10,3,7,19,3,0,9,29,0.72727275,0.23636363,0.38181818,11,2,10,0,1,0,11,0,0,0,3,2,0,2,0,1,0,0,2,64,7,0,0,0,0,3,0,4,2,3,1,0,1,0,74,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous9,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\MyPatternParser.java,org.apache.log4j.MyPatternParser$UserDirPatternConverter,innerclass,3,3,0,3,2,2,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,11,1,0,0,0,0,0,2,1,0,1,0,0,0,0,15,2,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous4,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous3,anonymous,6,6,0,6,7,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,3,1,1,4,0,3,1,2,3,0,0,0,21,-1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rolling\helpers\Compress.java,org.apache.log4j.rolling.helpers.Compress,class,4,7,3,4,15,1,0,15,1,0.9047619,0.33333334,0.33333334,3,3,3,0,0,0,3,0,0,0,7,7,6,0,0,1,7,0,2,80,4,2,2,2,2,25,9,24,10,22,2,0,0,0,53,1,8
D:\Desktop\downloader\.\logging-log4j1\log4jMini\src\java\org\apache\log4j\CategoryKey.java,org.apache.log4j.CategoryKey,class,1,3,2,1,6,1,0,3,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,2,0,2,0,0,0,0,2,0,0,0,16,4,0,4,0,1,0,0,2,0,2,1,0,0,0,24,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous2,anonymous,3,3,0,3,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,0,1,0,0,0,15,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\net\ShortSocketServer.java,org.apache.log4j.net.ShortSocketServer,class,7,8,1,7,4,1,0,14,1,1.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,11,33,0,1,1,0,0,10,6,10,4,8,1,0,0,0,61,1,4
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\xml\XMLLayoutTestCase.java,org.apache.log4j.xml.XMLLayoutTestCase$X,innerclass,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ReceiversPanel.java,org.apache.log4j.chainsaw.ReceiversPanel$ReceiverPopupMenu,innerclass,2,2,0,2,8,5,0,21,15,0.0,0.0,0.0,6,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,76,3,0,2,0,0,4,0,9,0,9,1,3,0,0,77,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\jdbc\JDBCAppender.java,org.apache.log4j.jdbc.JDBCAppender,class,6,7,1,6,33,2,0,29,170,0.8571428,0.0952381,0.18571429,21,0,17,0,4,0,21,0,0,0,8,0,0,0,8,0,0,0,3,124,8,1,4,4,1,8,1,22,0,13,2,0,0,0,260,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\JMSReceiver.java,org.apache.log4j.net.JMSReceiver,class,14,15,1,14,31,3,0,22,76,0.8088236,0.22058824,0.6764706,17,1,15,0,2,0,17,0,0,3,8,1,0,3,5,0,0,0,2,128,8,0,9,5,4,8,0,25,3,17,4,0,0,0,132,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\TrackingAdjustmentListener.java,org.apache.log4j.lf5.viewer.TrackingAdjustmentListener,class,0,2,2,0,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,15,1,0,1,0,0,0,1,5,2,4,1,0,0,0,54,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ReceiversPanel.java,org.apache.log4j.chainsaw.ReceiversPanel$OkCancelPanel,innerclass,0,0,0,0,3,5,0,7,0,0.33333334,0.6666667,1.0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,2,0,2,25,0,0,0,0,0,2,7,9,0,3,0,0,0,0,18,10,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\SocketNode.java,org.apache.log4j.net.SocketNode,class,8,17,9,8,27,1,0,27,21,0.75714284,0.25,0.39285713,10,0,8,2,0,0,8,0,0,0,7,1,0,6,0,1,0,0,1,115,1,3,6,3,1,8,2,25,3,18,6,0,0,0,116,1,6
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rolling\helpers\TokenConverter.java,org.apache.log4j.rolling.helpers.TokenConverter,class,1,6,5,1,5,1,3,0,2,0.8,0.4,0.4,5,0,4,0,0,1,5,0,0,0,5,3,0,0,0,5,3,0,0,24,2,0,0,0,0,0,3,6,0,5,0,0,1,0,34,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\util\AbsoluteTimeFilter.java,org.apache.log4j.util.AbsoluteTimeFilter,class,2,3,1,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,4,0,2,2,2,1,0,0,0,9,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,class,7,9,2,7,18,2,1,9,0,0.7916667,0.53571427,1.0,8,0,8,0,0,0,8,0,0,0,9,4,4,2,3,0,4,0,2,68,3,0,5,0,2,4,1,16,0,9,1,0,0,0,113,1025,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\OnlyOnceErrorHandler.java,org.apache.log4j.helpers.OnlyOnceErrorHandler,class,6,7,1,6,9,1,0,3,19,0.90476197,0.04761905,0.04761905,7,0,7,0,0,0,7,0,0,0,3,0,0,0,0,3,2,0,2,28,0,0,0,0,0,2,0,5,0,3,1,0,0,0,84,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\MyTableModel.java,org.apache.log4j.chainsaw.MyTableModel$Anonymous1,anonymous,1,1,0,1,6,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,4,0,2,0,5,2,0,2,1,0,0,0,11,-1,0
D:\Desktop\downloader\.\logging-log4j1\log4jMini\src\java\org\apache\log4j\ProvisionNode.java,org.apache.log4j.ProvisionNode,class,1,2,1,1,1,4,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
D:\Desktop\downloader\.\logging-log4j1\contribs\CekiGulcu\AppenderTable.java,AppenderTable$Renderer,innerclass,3,3,0,3,3,6,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,17,1,0,0,0,0,1,0,3,0,3,1,0,0,0,41,0,0
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\JDBCConnectionHandler.java,com.klopotek.utils.log.JDBCConnectionHandler,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\config\PropertyGetter.java,org.apache.log4j.config.PropertyGetter,class,4,6,2,4,10,1,0,17,0,0.5,0.5,0.5,4,1,3,0,1,0,4,0,0,0,3,1,0,0,3,0,1,0,3,43,1,1,2,2,0,2,1,8,2,8,3,0,1,0,59,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\AsyncAppender.java,org.apache.log4j.Dispatcher,class,5,6,1,5,11,2,0,12,0,0.25,1.0,1.0,3,0,1,0,0,2,3,0,0,0,4,0,0,3,0,1,0,0,1,51,0,1,4,1,2,2,2,6,1,5,4,0,0,0,68,0,1
