file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ApplicationPreferenceModelPanel.java,org.apache.log4j.chainsaw.ApplicationPreferenceModelPanel$VisualsPrefPanel$Anonymous9,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\FallbackErrorHandler.java,org.apache.log4j.varia.FallbackErrorHandler,class,5,6,1,5,11,1,0,8,26,0.7407408,0.1388889,0.2777778,9,0,9,0,0,0,9,0,1,0,3,0,0,0,0,3,0,0,0,44,1,1,1,0,0,17,1,5,7,5,1,0,0,0,88,1,8
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ApplicationPreferenceModelPanel.java,org.apache.log4j.chainsaw.ApplicationPreferenceModelPanel$VisualsPrefPanel$Anonymous8,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ApplicationPreferenceModelPanel.java,org.apache.log4j.chainsaw.ApplicationPreferenceModelPanel$VisualsPrefPanel$Anonymous7,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ApplicationPreferenceModelPanel.java,org.apache.log4j.chainsaw.ApplicationPreferenceModelPanel$VisualsPrefPanel$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ApplicationPreferenceModelPanel.java,org.apache.log4j.chainsaw.ApplicationPreferenceModelPanel$VisualsPrefPanel$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\log4jMini\src\java\org\apache\log4j\AppenderSkeleton.java,org.apache.log4j.AppenderSkeleton,class,7,42,35,7,21,1,30,9,81,0.84444445,0.114285715,0.16190477,15,0,14,0,1,0,15,1,1,1,6,1,1,0,4,1,1,0,3,62,7,0,1,0,2,3,0,8,1,6,1,0,0,0,175,1025,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\LogFilePatternReceiver.java,org.apache.log4j.varia.LogFilePatternReceiver,class,7,11,4,7,67,2,0,57,131,0.8822056,0.07692308,0.07692308,19,1,13,6,0,0,13,0,0,0,21,12,11,10,0,0,15,0,2,301,14,8,25,4,17,20,32,87,13,64,6,1,0,0,292,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogTable.java,org.apache.log4j.lf5.viewer.LogTable,class,7,23,16,7,17,5,0,29,35,0.925,0.11111111,0.11111111,10,0,8,0,2,0,10,0,0,1,16,0,0,0,16,0,0,0,1,131,3,6,1,0,0,0,28,35,2,32,1,0,1,0,89,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\configure\ConfigurationManager.java,org.apache.log4j.lf5.viewer.configure.ConfigurationManager,class,13,15,2,13,59,1,0,92,198,0.89285713,0.26666668,0.3,28,1,4,12,12,0,16,0,0,0,17,15,0,17,0,0,15,0,13,298,7,11,5,6,2,74,13,97,5,91,3,0,0,0,154,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\FilteredLogTableModel.java,org.apache.log4j.lf5.viewer.FilteredLogTableModel,class,5,17,12,5,40,2,0,34,140,0.80952376,0.14210527,0.34736842,21,0,13,1,7,0,20,0,0,4,5,0,0,0,5,0,0,0,0,140,24,1,3,0,1,14,18,17,4,15,2,0,0,0,95,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rolling\helpers\DateTokenConverter.java,org.apache.log4j.rolling.helpers.DateTokenConverter,class,1,3,2,1,4,2,0,1,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,18,2,0,0,0,0,0,0,3,0,2,0,0,0,0,19,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\JNDIUtil.java,org.apache.log4j.helpers.JNDIUtil,class,0,0,0,0,4,1,0,1,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,1,1,0,0,0,0,0,0,1,0,0,0,32,1,0
D:\Desktop\downloader\.\logging-log4j1\examples\src\subclass\MyLoggerTest.java,subclass.MyLoggerTest,class,9,10,1,9,6,1,0,13,1,0.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,33,0,0,2,1,0,11,6,3,1,3,2,0,0,0,82,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\plugins\ChainsawCentral.java,org.apache.log4j.chainsaw.plugins.ChainsawCentral$Anonymous1$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\AppenderFinalizer.java,org.apache.log4j.lf5.AppenderFinalizer,class,1,2,1,1,2,1,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,2,0,1,0,0,0,0,30,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\db\DBAppender.java,org.apache.log4j.db.DBAppender,class,10,10,0,10,16,2,0,41,3,0.5,0.4,0.4,6,0,5,0,1,0,6,0,0,0,2,0,0,0,0,2,0,0,4,95,2,2,3,1,0,13,19,21,1,19,2,0,0,0,83,1,4
D:\Desktop\downloader\.\logging-log4j1\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.Transform,class,12,12,0,12,3,1,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0,0,6,3,10,0,10,1,0,0,0,33,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\config\PropertySetter.java,org.apache.log4j.config.PropertySetter,class,8,11,3,8,54,1,0,54,21,0.7946429,0.3846154,0.72527474,14,1,9,0,4,1,14,0,0,0,8,4,3,0,4,1,3,0,7,216,21,3,16,6,0,56,22,35,26,30,4,0,0,0,177,1,17
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\SysoutConfigurator.java,org.apache.log4j.test.SysoutConfigurator,class,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\joran\SimpleStoreTest.java,org.apache.joran.SimpleStoreTest$YAction,innerclass,3,3,0,3,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\JDBCAppender.java,com.klopotek.utils.log.JDBCAppender,class,9,10,1,9,84,2,0,37,13,0.7727273,0.38181818,0.6545454,11,0,9,0,2,0,11,0,0,0,24,9,9,15,0,0,9,0,5,255,28,3,26,9,3,35,15,68,10,38,6,0,0,0,287,1,13
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\color\Colorizer.java,org.apache.log4j.chainsaw.color.Colorizer,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\prefs\LoadSettingsEvent.java,org.apache.log4j.chainsaw.prefs.LoadSettingsEvent,class,2,11,9,2,8,2,0,16,8,0.6,0.3,0.3,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,3,33,4,1,0,1,0,2,0,5,1,5,2,0,0,0,46,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\JMSAppender.java,org.apache.log4j.net.JMSAppender,class,10,11,1,10,46,2,0,19,279,0.8831909,0.102564104,0.7863248,27,0,24,0,2,1,27,0,0,1,13,0,0,0,0,13,0,0,12,193,16,0,12,4,0,29,0,28,11,19,4,0,0,0,273,1,15
D:\Desktop\downloader\.\logging-log4j1\contribs\VolkerMentzner\RootRequestHandler.java,com.psibt.framework.net.RootRequestHandler,class,2,6,4,2,16,1,2,7,44,0.7833333,0.16666667,0.34848484,12,0,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,62,8,0,3,1,0,10,0,12,2,8,2,0,0,0,80,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\DeadlockTest.java,org.apache.log4j.DeadlockTest$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,0,1,0,0,1,1,1,1,0,0,0,11,-1,1
D:\Desktop\downloader\.\logging-log4j1\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler$DialogThread,innerclass,1,1,0,1,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,20,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\receivers\PluginPropertyEditorPanel.java,org.apache.log4j.chainsaw.receivers.PluginPropertyEditorPanel,class,4,8,4,4,7,7,0,16,13,0.7916666,0.16666667,0.16666667,6,1,4,2,0,0,4,0,2,0,4,0,0,4,0,0,2,0,1,181,1,0,0,1,0,8,5,9,0,8,1,2,2,0,114,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\DeadlockTest.java,org.apache.log4j.DeadlockTest$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,0,1,1,0,1,1,1,1,0,0,0,10,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanelPreferencePanel.java,org.apache.log4j.chainsaw.LogPanelPreferencePanel$FormattingPanel,innerclass,4,4,0,4,5,6,0,31,1,0.33333334,-1.0,-1.0,3,0,0,3,0,0,0,0,0,0,5,0,0,5,0,0,3,0,9,152,0,1,0,0,0,15,6,18,0,18,1,9,0,0,77,2,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\UDPReceiver.java,org.apache.log4j.net.UDPReceiver,class,7,9,2,7,16,5,0,7,33,0.8181818,0.2,0.4181818,11,0,11,0,0,0,11,0,0,2,10,1,0,8,1,1,1,0,4,159,5,0,0,2,0,4,1,15,0,12,2,0,2,0,91,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\PortBased.java,org.apache.log4j.net.PortBased,interface,1,11,10,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\NDCPatternConverter.java,org.apache.log4j.pattern.NDCPatternConverter,class,2,3,1,2,2,2,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,2,1,0,1,0,0,0,0,20,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\LevelMatchFilter.java,org.apache.log4j.varia.LevelMatchFilter,class,3,4,1,3,10,2,0,4,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,32,6,0,2,0,0,0,0,5,0,3,2,0,0,0,72,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\test\Loop.java,org.apache.log4j.net.test.Loop,class,8,9,1,8,5,1,0,13,1,0.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,32,0,1,1,1,1,10,7,9,3,8,1,0,0,0,31,1,2
D:\Desktop\downloader\.\logging-log4j1\examples\src\pattern\CountingPatternConverter.java,pattern.CountingPatternConverter,class,2,3,1,2,3,2,0,4,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,1,17,1,0,0,0,0,0,5,3,0,2,1,0,0,0,11,1,0
D:\Desktop\downloader\.\logging-log4j1\log4jMini\src\java\org\apache\log4j\Hierarchy.java,org.apache.log4j.Hierarchy,class,5,10,5,5,19,1,0,15,6,0.7708333,0.53333336,1.0,8,0,6,2,0,0,6,0,2,0,6,0,0,0,0,6,0,0,0,94,6,2,3,0,1,2,5,28,3,21,2,0,0,0,175,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\receivers\ReceiversPanel.java,org.apache.log4j.chainsaw.receivers.ReceiversPanel$NewReceiverPopupMenu$Anonymous16$Anonymous17,anonymous,5,5,0,5,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,2,0,1,1,1,0,0,0,0,7,-1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\joran\action\StackCounterAction.java,org.apache.joran.action.StackCounterAction,class,6,7,1,6,4,2,0,2,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,0,0,2,1,0,0,16,0,0,0,0,0,6,0,3,4,4,0,0,0,0,36,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\joran\action\ParamAction.java,org.apache.joran.action.ParamAction,class,8,10,2,8,5,2,0,9,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,3,0,0,0,3,1,0,1,30,2,0,2,0,0,5,0,10,1,7,1,0,0,0,42,1,3
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\LoggerTestCase.java,org.apache.log4j.LoggerTestCase,class,12,13,1,12,15,3,0,24,79,0.84761906,0.114285715,0.114285715,15,1,15,0,0,0,15,0,0,0,7,1,0,0,0,7,0,0,3,247,1,0,0,0,0,52,47,61,0,50,0,0,1,0,97,1,22
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\OptionHandler.java,org.apache.log4j.spi.OptionHandler,interface,0,24,24,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\IntializationUtil.java,org.apache.log4j.helpers.IntializationUtil,class,7,8,1,7,5,1,0,8,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,26,1,0,2,1,0,6,0,4,1,2,1,0,0,0,69,1,2
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\db\DBReeceiverTest.java,org.apache.log4j.db.DBReeceiverTest,class,2,2,0,2,7,2,0,11,10,0.0,0.0,0.0,5,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0,0,8,1,5,0,5,2,0,0,0,46,1,2
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\util\JunitTestRunnerFilter.java,org.apache.log4j.util.JunitTestRunnerFilter,class,2,9,7,2,4,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,17,4,0,1,0,0,2,0,1,0,1,1,0,0,0,21,1,0
D:\Desktop\downloader\.\logging-log4j1\examples\src\customLevel\XLevel.java,customLevel.XLevel,class,2,3,1,2,9,3,0,5,0,0.625,0.0,0.0,4,3,3,0,1,0,4,0,0,0,6,6,4,2,0,0,4,0,3,36,8,0,1,0,0,2,4,7,2,7,1,0,0,0,45,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\helpers\ReaderWriterLockTestCase.java,org.apache.log4j.helpers.ReaderWriterLockTestCase$ReaderThread,innerclass,2,2,0,2,4,2,0,5,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,22,1,1,0,0,0,4,2,3,3,3,2,0,0,0,18,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$Anonymous8,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,8,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\color\ColorPanel.java,org.apache.log4j.chainsaw.color.ColorPanel,class,10,15,5,10,24,9,0,80,34,0.81410265,0.22222222,0.35555556,13,1,5,3,0,5,10,0,0,0,12,0,0,12,0,0,0,0,6,574,6,3,1,1,3,29,135,78,1,76,3,9,5,0,126,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rule\ExpressionRule.java,org.apache.log4j.rule.ExpressionRule,class,6,9,3,6,6,2,0,5,4,0.6666667,0.16666667,0.16666667,5,2,4,1,0,0,4,0,0,0,3,2,0,3,0,0,3,0,1,61,4,0,0,0,0,0,0,4,0,3,1,0,1,0,72,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryNodeEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$Anonymous6,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
