file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\SocketAppender.java,org.apache.log4j.net.SocketAppender,class,7,10,3,7,41,3,0,25,110,0.8666667,0.23809524,0.64761907,21,1,18,0,0,3,21,0,0,1,15,7,4,2,0,9,7,0,13,186,13,0,8,4,0,13,6,35,4,15,3,0,1,0,298,1,6
D:\Desktop\downloader\.\logging-log4j1\contribs\MarkDouglas\SocketNode2.java,com.systemsunion.LoggingServer.SocketNode2,class,3,5,2,3,11,1,0,12,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,1,0,0,0,3,0,0,2,52,0,1,3,3,0,6,1,10,2,7,3,0,0,0,69,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternConverter.java,org.apache.log4j.helpers.PatternConverter,class,3,13,10,3,14,1,12,5,6,0.68,0.1,0.1,5,0,2,0,3,0,5,1,0,0,5,1,1,0,0,4,0,0,0,46,1,2,2,0,2,6,10,11,4,8,3,0,0,0,78,1025,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestOR.java,org.apache.log4j.test.A,class,1,2,1,1,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\AppenderSkeleton.java,org.apache.log4j.AppenderSkeleton,class,10,30,20,10,30,1,15,10,121,0.8486842,0.14619882,0.23391813,19,0,18,0,1,0,19,1,2,2,8,1,1,0,7,0,1,0,4,96,11,1,4,0,2,6,0,16,2,9,2,0,0,0,205,1025,3
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JListView.java,org.apache.log4j.gui.AddAction$AddThread,innerclass,3,3,0,3,6,2,0,5,0,0.16666667,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,0,0,3,0,0,1,30,0,2,1,1,0,4,3,5,3,5,3,0,0,0,20,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestOR.java,org.apache.log4j.test.B,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\DateTimeDateFormat.java,org.apache.log4j.helpers.DateTimeDateFormat,class,1,3,2,1,5,4,0,9,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,27,2,0,0,0,0,0,1,3,0,3,1,0,0,0,48,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestCyclicBuffer.java,org.apache.log4j.test.UnitTestCyclicBuffer,class,7,8,1,7,21,2,0,12,22,0.8333333,0.083333336,0.083333336,8,1,6,0,0,2,9,0,0,0,3,3,0,0,0,3,0,0,1,84,1,8,0,0,3,6,46,25,22,19,2,0,0,0,50,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\SyslogQuietWriter.java,org.apache.log4j.helpers.SyslogQuietWriter,class,2,3,1,2,4,4,0,1,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,17,0,0,0,0,1,2,0,3,1,2,0,0,0,0,20,1,0
D:\Desktop\downloader\.\logging-log4j1\examples\MyCategory.java,org.apache.log4j.examples.MyCategory,class,9,11,2,9,9,2,0,14,10,0.9,0.0,0.0,5,3,4,0,0,1,5,0,0,0,2,2,0,2,0,0,0,0,8,43,1,0,2,1,0,11,6,5,2,5,2,0,0,0,109,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\QuietWriter.java,org.apache.log4j.helpers.QuietWriter,class,2,11,9,2,7,3,2,4,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,31,0,0,1,2,0,4,0,1,1,1,1,0,0,0,34,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\ListVsVector.java,org.apache.log4j.performance.ListVsVector,class,2,3,1,2,7,1,0,7,0,0.33333334,1.0,1.0,3,3,1,0,0,2,3,0,0,0,4,4,0,0,0,4,0,0,6,57,2,4,1,0,2,12,6,23,8,13,2,0,1,0,48,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\ConcatVsArray.java,org.apache.log4j.performance.ConcatVsArray,class,1,2,1,1,6,1,0,6,1,0.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,36,0,2,1,1,2,7,10,12,10,9,1,0,0,0,58,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\Finalize.java,org.apache.log4j.test.Finalize,class,3,4,1,3,12,1,0,16,15,1.0,0.0,0.0,6,6,1,0,0,5,6,0,0,0,1,1,0,0,0,1,0,0,18,54,1,1,3,2,1,7,9,6,3,5,3,0,0,0,30,1,1
D:\Desktop\downloader\.\logging-log4j1\contribs\KevinSteppe\JDBCTest.java,org.apache.log4j.varia.test.JDBCTest,class,5,5,0,5,3,1,0,16,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,57,0,0,0,2,0,24,14,4,0,4,1,0,0,0,18,1,12
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JTableAppender.java,org.apache.log4j.gui.JTableAppender$Renderer,innerclass,3,3,0,3,4,6,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,26,1,0,1,0,0,3,1,5,2,5,2,0,0,0,21,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\SimpleLayout.java,org.apache.log4j.SimpleLayout,class,3,7,4,3,6,2,0,5,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,0,23,3,0,0,0,0,1,3,1,0,1,0,0,0,0,75,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\ISO8601DateFormat.java,org.apache.log4j.helpers.ISO8601DateFormat,class,1,3,2,1,17,4,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,0,0,0,13,1,15,0,3,1,0,0,0,57,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\Filter.java,org.apache.log4j.spi.Filter,class,3,10,7,3,2,1,3,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,4,3,4,0,0,0,3,0,0,9,0,0,0,0,0,0,3,3,0,4,0,0,0,0,133,1025,0
D:\Desktop\downloader\.\logging-log4j1\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.Transform,class,13,13,0,13,3,1,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0,0,6,3,10,0,10,1,0,0,0,33,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\config\PropertySetter.java,org.apache.log4j.config.PropertySetter,class,7,10,3,7,35,1,0,39,0,0.5,0.6111111,0.7777778,9,1,6,0,3,0,9,0,0,0,2,0,0,0,2,0,0,0,8,120,11,2,7,4,1,16,7,16,6,13,3,0,0,0,139,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\SysoutConfigurator.java,org.apache.log4j.test.SysoutConfigurator,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\Log4JTest.java,MyIDHandler,class,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,11,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$BasicPatternConverter,innerclass,4,4,0,4,7,2,0,6,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,2,25,6,0,0,0,1,0,0,1,1,1,1,0,0,0,12,10,0
