file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\TTCCLayout.java,org.apache.log4j.TTCCLayout,class,3,5,2,3,14,3,0,13,27,0.75,0.2,0.46666667,10,0,10,0,0,0,10,0,0,0,4,0,0,3,1,0,1,0,0,59,5,0,1,0,0,2,2,8,0,5,2,0,0,0,184,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\DOMConfigurator.java,org.apache.log4j.xml.DOMConfigurator$ParseAction,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\StringMatchFilter.java,org.apache.log4j.varia.StringMatchFilter,class,3,3,0,3,13,2,0,4,0,0.5714286,0.5714286,1.0,7,0,7,0,0,0,7,0,0,0,4,2,2,0,0,2,2,0,1,44,7,0,3,0,0,2,1,8,0,5,2,0,0,0,95,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\StressAsyncAppender.java,org.apache.log4j.test.StressAsyncAppender,class,4,5,1,4,20,2,0,20,16,0.7777778,0.10714286,0.10714286,8,5,7,0,0,1,8,0,0,0,9,9,0,0,0,9,2,0,15,88,3,3,2,3,1,13,16,16,10,15,3,0,0,0,63,1,9
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JTableAppender.java,org.apache.log4j.gui.JTableAddAction,class,3,4,1,3,3,1,0,3,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,1,17,0,0,1,0,0,4,3,4,2,4,1,0,0,0,16,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LoggingReceiver.java,org.apache.log4j.chainsaw.LoggingReceiver$Slurper,innerclass,4,4,0,4,8,1,0,7,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,34,0,1,0,2,0,6,0,3,0,3,2,0,0,0,52,2,6
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$NamedPatternConverter,innerclass,4,4,0,4,6,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,1,0,0,1,0,0,0,0,1,0,0,0,21,3,1,1,0,0,0,6,6,3,5,4,0,0,0,19,1034,0
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\examples\TextPaneAppenderExample.java,org.apache.log4j.gui.examples.TextPaneAppenderExample$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\SAXErrorHandler.java,org.apache.log4j.xml.SAXErrorHandler,class,5,7,2,5,4,1,0,7,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,4,0,0,1,0,0,0,0,0,17,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\HTMLLayout.java,org.apache.log4j.HTMLLayout,class,6,7,1,6,21,2,0,21,27,0.8409091,0.18181819,0.38181818,11,0,10,0,0,1,11,0,0,0,8,3,2,1,2,3,4,0,8,137,8,1,4,0,0,59,6,17,40,14,2,0,0,0,177,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogFactor5LoadingDialog.java,org.apache.log4j.lf5.viewer.LogFactor5LoadingDialog,class,1,2,1,1,1,7,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,2,0,2,0,0,0,0,25,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,class,6,7,1,6,14,1,0,17,0,0.041666668,1.0,1.0,12,0,11,0,0,1,12,0,0,0,2,1,0,0,0,2,0,0,1,61,0,0,0,0,0,29,0,5,7,5,2,0,0,0,43,0,13
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\DRFATestCase.java,org.apache.log4j.DRFATestCase,class,8,9,1,8,29,2,0,19,15,0.0,0.0,0.0,6,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,181,1,12,10,0,10,14,101,33,29,33,8,0,0,0,53,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\Log4JTest.java,Log4JTest,class,3,7,1,6,2,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,17,0,0,0,1,1,6,0,2,0,2,1,0,0,0,11,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\AppenderAttachable.java,org.apache.log4j.spi.AppenderAttachable,interface,1,5,4,1,7,1,0,0,21,0.0,0.0,0.0,7,0,4,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\customLogger\XLoggerTestCase.java,org.apache.log4j.customLogger.XLoggerTestCase,class,15,16,1,15,6,2,0,16,13,0.75,0.06666667,0.06666667,6,1,5,0,0,1,6,0,0,0,2,2,0,0,0,2,0,0,5,36,1,0,0,0,0,14,3,6,8,6,0,0,0,0,43,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$DatePatternConverter,innerclass,4,4,0,4,3,2,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,1,20,1,0,0,1,0,1,0,4,0,3,1,0,0,0,19,10,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\ThrowableInformation.java,org.apache.log4j.spi.NullWriter,class,1,2,1,1,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\LogLevelFormatException.java,org.apache.log4j.lf5.LogLevelFormatException,class,0,1,1,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,class,6,18,12,6,28,3,4,17,64,0.70588243,0.2647059,0.5735294,17,0,14,0,3,0,17,0,0,1,4,0,0,0,4,0,0,0,5,116,4,0,3,3,0,10,2,25,5,9,3,0,0,0,184,1,6
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\test\SMTPMin.java,org.apache.log4j.net.test.SMTPMin,class,6,7,1,6,5,1,0,19,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,9,28,0,0,1,0,0,11,4,2,7,2,1,0,0,0,19,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\JMSSink.java,org.apache.log4j.net.JMSSink,class,12,13,1,12,13,1,0,25,4,0.4,0.3,0.3,5,3,3,0,1,1,5,0,0,0,1,1,0,0,0,1,0,0,7,77,2,1,1,3,0,14,7,17,4,17,2,0,0,0,90,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\config\PropertySetterException.java,org.apache.log4j.config.PropertySetterException,class,0,1,1,0,5,3,0,1,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,17,1,0,2,0,0,0,0,3,0,2,1,0,0,0,33,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\DRFATest.java,org.apache.log4j.test.DRFATest,class,8,9,1,8,11,1,0,16,8,0.70000005,0.1,0.1,5,5,1,0,0,4,5,0,0,0,2,2,0,0,0,2,0,0,12,52,0,1,2,3,1,14,8,5,5,5,2,0,0,0,49,1,1
D:\Desktop\downloader\.\logging-log4j1\examples\MyPatternParser.java,examples.MyPatternParser$UserDirPatternConverter,innerclass,3,3,0,3,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
D:\Desktop\downloader\.\logging-log4j1\contribs\VolkerMentzner\UserDialogRequestHandler.java,com.psibt.framework.net.UserDialogRequestHandler,class,5,6,1,5,11,2,0,18,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,76,3,1,3,2,4,24,9,19,9,11,4,0,1,0,102,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\spi\LoggingEventTest.java,org.apache.log4j.spi.LoggingEventTest,class,8,9,1,8,9,2,0,12,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,15,60,0,0,0,0,0,20,30,23,0,23,0,0,0,0,46,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,class,3,6,3,3,31,5,0,38,30,0.80341876,0.33333334,0.8,13,0,3,3,0,7,10,0,0,0,9,0,0,8,0,1,0,0,6,115,3,7,0,2,9,3,21,28,5,22,2,0,0,0,73,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\AsyncAppenderTestCase.java,org.apache.log4j.AsyncAppenderTestCase,class,11,11,0,11,9,3,0,19,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,88,0,1,0,1,0,13,6,20,1,20,1,0,1,0,55,1,8
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\config\PropertyGetter.java,org.apache.log4j.config.PropertyGetter$PropertyCallback,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\serialization\T\T113.java,T113,class,5,6,1,5,5,1,0,15,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,40,5,0,0,2,0,11,0,8,0,8,1,0,0,0,27,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogFactor5InputDialog.java,org.apache.log4j.lf5.viewer.LogFactor5InputDialog,class,1,2,1,1,5,7,0,12,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,1,1,0,0,1,0,0,54,2,0,2,0,0,2,2,7,0,7,1,3,0,0,77,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryExplorerModel.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\NDC.java,org.apache.log4j.NDC,class,3,19,16,3,31,1,0,21,0,0.6388889,1.0,1.0,12,11,10,2,0,0,10,0,0,0,3,3,0,0,0,3,1,0,12,113,11,2,9,0,4,5,9,28,1,25,3,0,1,0,329,1,1
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\FileAppenderTest.java,org.apache.log4j.FileAppenderTest,class,4,5,1,4,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,3,0,3,0,0,0,0,30,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryAbstractCellEditor.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryAbstractCellEditor,class,1,5,4,1,25,1,1,9,65,0.78571427,0.14285715,0.14285715,14,0,12,0,2,0,14,0,0,0,4,0,0,0,4,0,0,0,0,75,9,2,5,0,4,0,9,13,4,8,3,0,0,0,61,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\or\jms\MessageRenderer.java,org.apache.log4j.or.jms.MessageRenderer,class,3,3,0,3,6,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,48,2,0,0,1,0,14,0,2,0,2,3,0,0,0,34,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\RootCategory.java,org.apache.log4j.spi.RootCategory,class,4,5,1,4,5,3,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,20,1,0,1,0,0,2,0,1,0,0,1,0,0,0,38,17,1
D:\Desktop\downloader\.\logging-log4j1\examples\Trivial.java,examples.Trivial,class,6,7,1,6,2,1,0,8,0,0.0,1.0,1.0,2,2,1,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,7,22,0,0,0,0,0,5,0,1,0,1,0,0,1,0,92,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\or\sax\AttributesRenderer.java,org.apache.log4j.or.sax.AttributesRenderer,class,2,2,0,2,5,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,2,1,0,0,0,1,1,6,0,5,3,0,0,0,20,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\DailyRollingFileAppender.java,org.apache.log4j.RollingCalendar,class,1,5,4,1,12,3,0,8,8,0.6,0.1,0.1,5,0,2,0,0,3,5,0,0,0,1,0,0,0,0,1,0,0,0,68,2,0,0,0,0,1,28,3,0,2,2,0,0,0,34,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\WriterAppender.java,org.apache.log4j.WriterAppender,class,7,10,3,7,42,2,2,20,126,0.7833333,0.16842106,0.24210526,20,0,13,0,7,0,20,0,0,3,3,0,0,0,3,0,0,0,5,136,10,1,14,2,0,9,1,17,3,10,3,0,0,0,223,1,7
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\DenyAllFilter.java,org.apache.log4j.varia.DenyAllFilter,class,2,3,1,2,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JListView.java,org.apache.log4j.gui.JListView$MyCellRenderer,innerclass,3,3,0,3,7,6,0,9,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,1,0,2,39,3,0,1,1,2,4,2,9,2,8,2,0,0,0,37,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,class,3,10,7,3,20,1,0,16,4,0.6666667,0.3,0.3,5,5,4,1,0,0,5,0,0,0,3,3,0,2,0,1,1,0,14,76,10,0,8,3,0,12,2,16,4,9,4,0,0,0,105,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\categoryexplorer\CategoryPath.java,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath,class,2,8,6,2,13,1,0,13,8,0.375,0.35714287,0.35714287,8,0,8,0,0,0,8,0,0,0,1,0,0,0,1,0,0,0,0,59,4,2,2,0,4,11,4,11,0,8,2,0,0,0,55,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\SMTPAppender.java,org.apache.log4j.net.SMTPAppender,class,17,18,1,17,44,2,0,37,212,0.8703703,0.11594203,0.6195652,24,0,20,0,2,2,24,0,0,1,9,0,0,6,3,0,0,0,4,160,17,2,10,4,0,12,3,25,4,20,5,0,0,0,218,1,7
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,class,2,7,5,2,11,2,2,9,4,0.71428573,0.3,0.6,5,0,2,0,3,0,5,1,0,0,7,1,1,0,2,4,1,0,4,54,1,1,0,2,0,4,2,14,2,9,2,0,0,0,70,1025,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\jmx\MethodUnion.java,org.apache.log4j.jmx.MethodUnion,class,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\MinimumTestCase.java,org.apache.log4j.MinimumTestCase,class,20,21,1,20,7,2,0,18,9,0.8095238,0.2857143,0.2857143,7,1,6,0,0,1,7,0,0,0,9,7,0,0,0,9,0,0,12,129,1,0,0,0,0,59,1,22,37,23,0,0,0,0,77,1,29
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\MDC.java,org.apache.log4j.MDC,class,3,10,7,3,18,1,0,10,4,0.5833333,1.0,1.0,9,4,4,5,0,0,4,0,0,0,4,2,0,0,0,4,2,0,1,67,8,0,4,0,5,0,1,8,0,7,2,0,0,0,122,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\NOPWriter.java,org.apache.log4j.performance.NOPWriter,class,1,1,0,1,7,2,0,1,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\serialization\SerializationUT.java,SerializationUT,class,6,7,1,6,9,2,0,9,10,0.7,0.32142857,0.35714287,8,1,8,0,0,0,8,0,0,0,10,10,0,0,0,10,0,0,0,104,1,0,0,1,0,67,0,31,2,31,1,0,0,0,73,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\ThrowableInformation.java,org.apache.log4j.spi.VectorWriter,class,2,3,1,2,13,3,0,5,0,0.0,1.0,1.0,12,0,11,0,0,1,12,0,0,0,1,0,0,1,0,0,0,0,0,45,1,1,0,0,0,0,1,5,1,4,1,0,0,0,50,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\util\DateFormatManager.java,org.apache.log4j.lf5.util.DateFormatManager,class,1,4,3,1,28,1,0,12,131,0.75,0.22077923,0.3982684,23,0,22,1,0,0,22,0,0,11,4,0,0,4,0,0,0,0,3,125,11,0,3,0,5,0,0,28,0,6,1,0,0,0,66,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\JDBCAppender.java,com.klopotek.utils.log.DefaultConnectionHandler,class,1,2,1,1,5,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,16,2,0,1,1,0,0,0,2,0,1,2,0,0,0,20,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\MDCStress.java,org.apache.log4j.test.MDCStress,class,8,9,1,8,17,2,0,19,12,0.7375,0.17857143,0.25,8,6,6,0,0,2,8,0,0,0,10,8,0,0,0,10,2,0,16,86,4,2,1,2,1,12,18,16,9,15,3,0,0,0,63,1,7
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\FQCNTest.java,org.apache.log4j.test.X1Logger,class,3,6,3,3,5,3,0,3,4,0.6,0.1,0.1,5,1,4,0,1,0,5,0,0,0,2,2,0,1,0,1,0,0,1,19,2,0,0,0,1,2,0,2,2,2,0,0,0,0,14,0,0
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JListView.java,org.apache.log4j.gui.AddAction,class,2,3,1,2,2,2,0,3,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,44,0,0,0,0,0,1,1,2,0,2,1,0,1,0,14,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\serialization\T\T12.java,T12,class,6,7,1,6,5,1,0,15,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,40,5,0,0,2,0,11,0,8,0,8,1,0,0,0,27,1,0
D:\Desktop\downloader\.\logging-log4j1\examples\NumberCruncher.java,examples.NumberCruncher,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\Main.java,org.apache.log4j.chainsaw.Main$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,class,6,7,1,6,9,4,0,10,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,44,0,0,1,0,0,6,4,7,0,7,0,0,1,0,53,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\NewVsSetLen.java,org.apache.log4j.performance.NewVsSetLen,class,2,3,1,2,13,1,0,8,0,0.2777778,0.5,0.5,3,3,1,0,0,2,4,0,0,0,6,6,0,0,0,6,0,0,6,66,2,8,1,0,4,8,26,30,11,20,3,0,0,0,142,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\ErrorCode.java,org.apache.log4j.spi.ErrorCode,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,7,0,0,9,0,0,0,0,0,0,7,7,0,7,0,0,0,0,30,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\AsyncAppenderTest.java,org.apache.log4j.test.AsyncAppenderTest,class,6,7,1,6,8,1,0,15,4,0.75,0.16666667,0.16666667,4,4,1,0,0,3,4,0,0,0,2,2,0,0,0,2,0,0,12,36,0,1,1,2,0,6,6,4,3,4,1,0,0,0,34,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\SocketAppender.java,org.apache.log4j.net.SocketAppender$Connector,innerclass,1,1,0,1,5,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6,29,1,1,0,1,0,7,0,4,3,2,3,0,0,0,55,0,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogBrokerMonitor.java,org.apache.log4j.lf5.viewer.LogBrokerMonitor$LogBrokerMonitorWindowAdaptor,innerclass,1,1,0,1,2,2,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\util\LogMonitorAdapter.java,org.apache.log4j.lf5.util.LogMonitorAdapter,class,5,8,3,5,24,1,0,29,159,0.90789473,0.013071896,0.013071896,19,7,14,1,4,0,18,0,0,0,4,2,2,2,0,0,2,0,14,103,12,0,3,2,2,0,10,9,4,6,1,0,0,0,127,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\ExternallyRolledFileAppender.java,org.apache.log4j.varia.HUPNode,class,3,4,1,3,5,1,0,10,0,0.125,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,2,36,0,0,0,2,0,3,0,5,0,5,3,0,0,0,26,0,2
D:\Desktop\downloader\.\logging-log4j1\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,class,11,12,1,11,27,2,0,18,69,0.8,0.17142858,0.36190477,15,0,13,0,2,0,15,0,0,1,8,0,0,0,4,4,0,0,3,114,10,0,6,4,1,16,0,20,6,14,2,0,0,0,118,1,6
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogBrokerMonitor.java,org.apache.log4j.lf5.viewer.LogBrokerMonitor$Anonymous9,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogBrokerMonitor.java,org.apache.log4j.lf5.viewer.LogBrokerMonitor$Anonymous7,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogBrokerMonitor.java,org.apache.log4j.lf5.viewer.LogBrokerMonitor$Anonymous8,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogBrokerMonitor.java,org.apache.log4j.lf5.viewer.LogBrokerMonitor$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogBrokerMonitor.java,org.apache.log4j.lf5.viewer.LogBrokerMonitor$Anonymous6,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5,-1,0
