file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\PropertyConfigurator.java,org.apache.log4j.PropertyConfigurator,class,17,31,14,17,53,2,0,69,141,0.92460334,0.039215688,0.039215688,18,3,8,0,3,7,18,0,0,0,14,11,1,1,3,9,11,0,20,258,9,2,12,4,7,50,1,60,15,53,3,0,0,0,410,1,20
D:\Desktop\downloader\.\logging-log4j1\examples\src\joran\calculator\ComputationAction2.java,joran.calculator.ComputationAction2,class,4,6,2,4,3,3,0,6,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,1,0,0,1,0,0,1,17,0,0,0,0,0,3,0,5,1,5,1,0,0,0,137,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\varia\LevelRangeFilterTestCase.java,org.apache.log4j.varia.LevelRangeFilterTestCase,class,12,13,1,12,11,2,0,22,9,0.7714286,0.2857143,0.2857143,7,1,6,0,0,1,7,0,0,0,5,4,0,0,0,5,0,0,2,93,1,4,0,0,0,27,8,23,10,21,2,0,0,0,82,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\filter\LocationInfoFilter.java,org.apache.log4j.filter.LocationInfoFilter,class,5,5,0,5,8,3,0,4,1,0.625,0.46666667,1.0,6,0,6,0,0,0,6,0,0,0,4,0,0,1,0,3,0,0,1,30,3,0,0,0,0,1,0,6,0,5,2,0,0,0,80,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\net\SMTPAppenderTest.java,org.apache.log4j.net.SMTPAppenderTest,class,4,5,1,4,3,3,0,4,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,3,0,1,0,1,0,0,0,0,24,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\pattern\CachedDateFormatTest.java,org.apache.log4j.pattern.CachedDateFormatTest,class,5,6,1,5,20,2,0,18,148,0.775,0.09803922,0.09803922,20,2,18,2,0,0,18,0,1,0,2,2,0,2,0,0,2,0,12,212,2,0,0,0,0,45,85,93,33,87,0,0,0,0,152,17,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\filter\LevelRangeFilter.java,org.apache.log4j.filter.LevelRangeFilter,class,3,4,1,3,12,3,1,3,3,0.5714286,0.42857143,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,0,0,3,0,0,0,41,7,0,3,0,0,0,0,4,0,3,2,0,0,0,105,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,class,1,5,4,1,21,1,0,0,0,0.2857143,0.95238096,1.0,7,0,7,0,0,0,7,0,0,0,5,0,0,0,0,5,0,0,0,66,6,1,6,0,1,4,14,24,4,9,2,0,0,0,87,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\NameAbbreviator.java,org.apache.log4j.pattern.NameAbbreviator,class,5,10,5,5,17,4,6,6,1,0.33333334,0.33333334,0.33333334,3,2,3,0,0,0,3,1,0,0,1,1,0,1,0,0,1,0,1,123,5,2,5,0,7,1,8,13,1,8,4,0,4,0,71,1025,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\plugins\PluginTestCase.java,org.apache.log4j.plugins.PluginTestCase$PluginTester2,innerclass,1,1,0,1,1,3,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,10,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\plugins\PluginTestCase.java,org.apache.log4j.plugins.PluginTestCase$PluginTester1,innerclass,1,1,0,1,1,3,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,10,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rule\AndRule.java,org.apache.log4j.rule.AndRule,class,4,6,2,4,7,2,0,3,4,0.6666667,0.0,0.0,4,2,3,1,0,0,3,0,0,0,3,1,0,2,0,1,3,0,0,28,3,0,0,0,3,3,2,7,2,7,1,0,0,0,41,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rule\LevelEqualsRule.java,org.apache.log4j.rule.LevelEqualsRule,class,6,8,2,6,9,2,0,16,1,0.6666667,0.0,0.0,6,2,2,4,0,0,3,0,0,0,3,2,0,2,0,1,1,0,6,48,2,0,0,0,0,0,1,11,0,6,1,0,0,0,47,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\HierarchyThresholdTestCase.java,org.apache.log4j.HierarchyThresholdTestCase,class,8,9,1,8,13,2,0,15,20,0.61538464,0.37179488,0.37179488,13,2,12,0,0,1,13,0,0,0,2,2,0,0,0,2,0,0,17,73,1,0,0,0,0,32,0,3,0,3,0,0,0,0,42,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\db\dialect\SQLDialect.java,org.apache.log4j.db.dialect.SQLDialect,interface,0,7,7,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lbel\ScanError.java,org.apache.log4j.lbel.ScanError,class,0,4,4,0,3,3,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
D:\Desktop\downloader\.\logging-log4j1\src\filtered-java\org\slf4j\impl\NOPLoggerFA.java,org.slf4j.impl.NOPLoggerFA,class,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest$CustomLevel,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\xml\CustomLevelTestCase.java,org.apache.log4j.xml.CustomLevelTestCase,class,9,10,1,9,9,2,0,18,18,0.6666667,0.22222222,0.25,9,1,8,0,0,1,9,0,0,0,3,1,0,0,0,3,0,0,4,66,1,0,0,0,0,20,1,10,5,10,0,0,0,0,37,1,4
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\joran\SimpleStoreTest.java,org.apache.log4j.joran.SimpleStoreTest$YAction,innerclass,3,3,0,3,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\PatternLayout.java,org.apache.log4j.PatternLayout,class,10,21,11,10,12,3,0,18,5,0.7678572,0.3809524,0.71428573,7,0,7,0,0,0,7,0,0,0,8,3,3,5,0,0,3,0,4,67,2,2,1,0,0,4,4,23,0,17,2,0,0,0,413,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\LoggerRepository.java,org.apache.log4j.spi.LoggerRepository,interface,9,77,68,9,34,1,0,0,561,0.0,0.0,0.0,34,0,33,0,0,1,34,7,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rolling\helper\CompositeAction.java,org.apache.log4j.rolling.helper.CompositeAction,class,4,5,1,4,12,2,0,5,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,50,3,2,3,2,0,1,2,10,0,7,4,0,0,0,51,1,1
D:\Desktop\downloader\.\logging-log4j1\examples\src\joran\newRule\NewRuleCalculator.java,joran.newRule.NewRuleCalculator,class,7,7,0,7,3,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1,0,0,0,4,3,6,1,6,2,0,0,0,55,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\joran\action\NestComponentIA.java,org.apache.log4j.joran.action.ActionData,class,1,2,1,1,1,1,0,0,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,2,0,4,0,0,0,0,13,0,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\rolling\helper\CompressTestCase.java,org.apache.log4j.rolling.helper.CompressTestCase,class,2,2,0,2,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lbel\comparator\MethodComparator.java,org.apache.log4j.lbel.comparator.MethodComparator,class,4,5,1,4,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,45,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\db\DBPerfTest.java,org.apache.log4j.db.DBPerfTest,class,7,8,1,7,5,2,0,8,6,0.75,0.0,0.0,4,0,2,0,2,0,4,0,0,0,2,1,0,0,0,2,1,0,5,26,0,1,0,0,2,9,2,6,7,6,1,0,0,0,50,1,1
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\joran\NOPAction.java,org.apache.log4j.joran.NOPAction,class,3,5,2,3,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\XMLSocketNode.java,org.apache.log4j.net.XMLSocketNode,class,11,12,1,11,30,2,0,26,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,2,127,0,2,9,5,2,17,3,29,3,17,7,0,0,0,109,1,14
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rule\Rule.java,org.apache.log4j.rule.Rule,interface,1,23,22,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\net\SocketServerTestCase.java,org.apache.log4j.net.SocketServerTestCase,class,15,16,1,15,15,2,0,25,19,0.684874,0.3956044,0.3956044,14,2,13,0,0,1,14,0,0,0,17,16,1,0,0,16,1,0,30,164,1,0,0,1,0,92,11,39,17,31,1,0,0,0,172,1,6
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Level.java,org.apache.log4j.Level,class,1,53,52,1,36,1,5,12,17,0.84,0.27272728,0.4090909,15,5,11,3,1,0,12,0,3,0,20,17,16,0,0,4,17,0,3,134,31,0,4,0,1,17,15,26,0,22,1,0,0,0,199,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\selector\ContextJNDISelector.java,org.apache.log4j.selector.ContextJNDISelector,class,6,7,1,6,10,1,0,10,0,0.5,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,2,0,1,0,2,1,0,7,47,5,0,3,1,0,2,0,11,0,8,3,0,0,0,206,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\joran\SimpleStoreTest.java,org.apache.log4j.joran.SimpleStoreTest$XAction,innerclass,3,3,0,3,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\performance\LoggingLoop.java,org.apache.log4j.performance.LoggingLoop,class,4,5,1,4,33,1,0,20,7,0.66666675,0.33333334,0.47619048,7,7,1,0,0,6,7,0,0,0,12,12,0,0,0,12,10,0,19,124,0,5,7,0,3,26,22,38,15,32,2,0,0,0,70,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\ConsoleAppender.java,org.apache.log4j.ConsoleAppender$SystemOutStream,innerclass,1,1,0,1,6,2,0,4,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\rolling\ObsoleteRollingFileAppenderTest.java,org.apache.log4j.rolling.ObsoleteRollingFileAppenderTest,class,5,7,2,5,11,2,0,14,8,0.70000005,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,46,0,2,0,0,0,12,9,6,4,6,2,0,0,0,41,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lbel\comparator\LoggerComparator.java,org.apache.log4j.lbel.comparator.LoggerComparator,class,3,4,1,3,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\joran\action\LayoutAction.java,org.apache.log4j.joran.action.LayoutAction,class,11,13,2,11,8,3,0,15,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,1,47,1,0,1,2,1,10,1,8,2,6,2,0,0,0,75,1,7
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\JMSReceiverBeanInfo.java,org.apache.log4j.net.JMSReceiverBeanInfo,class,1,1,0,1,2,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,1,0,6,0,0,0,0,1,0,0,0,17,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\SimpleLayout.java,org.apache.log4j.SimpleLayout,class,3,5,2,3,3,3,0,4,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,13,0,0,0,0,0,1,1,1,0,1,0,0,0,0,60,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\varia\ExternallyRolledFileAppenderTest.java,org.apache.log4j.varia.ExternallyRolledFileAppenderTest,class,5,6,1,5,14,2,0,23,11,0.72222227,0.1,0.1,6,0,5,1,0,0,5,0,0,0,3,3,0,3,0,0,3,0,1,66,0,2,2,0,2,16,14,11,6,11,2,0,0,0,76,1,4
D:\Desktop\downloader\.\logging-log4j1\src\slf4j\org\apache\log4j\ULogger.java,ULogger,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lbel\comparator\StringComparator.java,org.apache.log4j.lbel.comparator.StringComparator,class,8,14,6,8,30,1,5,13,0,0.4,0.5,0.5,4,0,3,0,1,0,4,1,0,0,5,0,0,0,0,5,0,0,0,86,15,0,11,1,1,11,6,11,4,11,2,0,0,0,77,1025,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\PatternParser.java,org.apache.log4j.pattern.PatternParser,class,25,29,4,25,62,1,0,38,28,0.875,0.0,0.0,8,7,3,5,0,0,4,0,0,0,8,8,0,8,0,0,8,0,20,341,12,4,24,3,23,51,28,62,19,31,5,0,1,0,226,17,8
D:\Desktop\downloader\.\logging-log4j1\src\filtered-java\org\slf4j\impl\MessageFormatter.java,org.slf4j.impl.MessageFormatter,class,0,2,2,0,14,1,0,9,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,2,2,0,0,0,2,2,0,0,60,7,1,10,0,6,0,19,16,10,13,3,0,0,0,83,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\multiplex\MultiplexSelector.java,org.apache.log4j.multiplex.MultiplexSelector,interface,4,6,2,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,class,2,7,5,2,11,1,0,6,1,0.6333333,0.46666667,0.6666667,6,1,6,0,0,0,6,0,1,0,5,2,0,5,0,0,5,0,0,46,4,2,0,0,0,0,4,10,4,9,3,0,0,0,72,17,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Layout.java,org.apache.log4j.Layout,class,5,34,29,5,10,2,7,7,30,0.8703703,0.083333336,0.083333336,9,0,9,0,0,0,9,1,0,0,6,2,3,0,1,2,2,0,1,40,5,0,0,1,0,3,1,7,0,6,1,0,0,0,100,1025,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rule\LevelInequalityRule.java,org.apache.log4j.rule.LevelInequalityRule$GreaterThanRule,innerclass,3,3,0,3,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,1,0,0,1,0,1,0,0,0,0,12,8,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\examples\XMLSample.java,org.apache.log4j.xml.examples.XMLSample,class,5,6,1,5,5,1,0,14,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,7,30,0,0,1,0,0,8,4,5,5,5,1,0,0,0,59,1,4
D:\Desktop\downloader\.\logging-log4j1\src\filtered-java\org\slf4j\impl\SimpleLogger.java,org.slf4j.impl.SimpleLogger,class,3,5,2,3,25,1,0,14,215,0.884058,0.08571429,0.08571429,23,0,20,2,0,1,21,0,0,0,6,5,1,4,0,1,1,0,5,96,4,0,1,0,0,8,0,10,1,9,1,0,0,0,141,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\util\BinaryCompare.java,org.apache.log4j.util.BinaryCompare,class,0,0,0,0,6,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,27,2,1,4,0,0,12,6,7,3,5,3,0,0,0,30,17,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\NOPULogger.java,org.apache.log4j.spi.NOPULogger,class,2,4,2,2,22,1,0,0,231,0.95454544,0.0,0.0,22,1,21,1,0,0,21,0,0,0,1,1,1,0,0,0,1,0,0,52,5,0,0,0,0,0,0,1,0,1,0,0,0,0,49,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\LiteralPatternConverter.java,org.apache.log4j.pattern.LiteralPatternConverter,class,2,5,3,2,3,3,0,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,0,0,0,0,0,2,0,1,0,1,0,0,0,0,19,17,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\SyslogWriter.java,org.apache.log4j.helpers.SyslogWriter,class,6,9,3,6,8,2,0,11,2,0.6333334,0.4,0.6,5,0,5,0,0,0,5,0,0,0,6,0,0,3,0,3,1,0,2,41,0,0,1,2,0,5,2,8,2,8,1,0,0,0,55,1,3
