file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\retrofit\retrofit-converters\gson\src\test\java\retrofit2\converter\gson\GsonConverterFactoryTest.java,retrofit2.converter.gson.GsonConverterFactoryTest$AnInterfaceAdapter,innerclass,5,5,0,5,4,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,1,0,0,2,0,2,0,1,2,0,0,0,16,8,0
D:\Desktop\downloader\.\retrofit\samples\src\main\java\com\example\retrofit\Crawler.java,com.example.retrofit.Crawler$PageAdapter,innerclass,5,5,0,5,2,1,0,7,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,17,1,1,0,0,0,2,0,3,0,3,1,1,0,0,20,24,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\main\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactory.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactory$RequestArbiter,innerclass,6,6,0,6,10,2,0,8,0,0.16666667,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,32,3,0,1,1,0,1,2,3,1,3,2,0,0,0,18,24,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous12,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous13,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous14,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous10,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous19,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\StringConverterFactory.java,retrofit2.adapter.rxjava.StringConverterFactory,class,6,11,5,6,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,16,0
D:\Desktop\downloader\.\retrofit\retrofit\src\main\java\retrofit2\Response.java,retrofit2.Response,class,7,103,96,7,20,1,0,10,28,0.6666667,0.530303,0.8333333,13,5,12,1,0,0,12,0,0,0,3,0,0,3,0,0,3,0,3,57,12,0,4,0,0,12,3,3,1,3,1,0,0,0,50,17,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous8,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\CompletableTest.java,retrofit2.adapter.rxjava.CompletableTest,class,10,10,0,10,6,1,0,17,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,1,1,0,0,1,0,1,36,0,0,0,2,0,3,1,4,0,4,1,0,1,0,40,17,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous15,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous9,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous16,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous6,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous17,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous7,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous18,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-converters\gson\src\test\java\retrofit2\converter\gson\GsonConverterFactoryTest.java,retrofit2.converter.gson.GsonConverterFactoryTest,class,18,18,0,18,5,2,0,26,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,1,1,0,0,1,0,1,77,0,0,0,0,0,19,0,14,0,14,0,0,4,0,45,17,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RetrofitTest.java,retrofit2.RetrofitTest$5MyConverterFactory,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\main\java\retrofit2\DefaultCallAdapterFactory.java,retrofit2.DefaultCallAdapterFactory$Anonymous1,anonymous,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$62Example,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\main\java\retrofit2\adapter\rxjava\CompletableHelper.java,retrofit2.adapter.rxjava.CompletableHelper$CompletableCallOnSubscribe$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\main\java\retrofit2\ParameterHandler.java,retrofit2.ParameterHandler$Part,innerclass,6,6,0,6,4,2,0,2,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,19,1,0,1,1,0,2,0,3,1,3,1,0,0,0,19,24,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$84Example,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$80Example,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\CallTest.java,retrofit2.CallTest$Anonymous4$Anonymous5,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous22,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\java8\src\main\java\retrofit2\adapter\java8\Java8CallAdapterFactory.java,retrofit2.adapter.java8.Java8CallAdapterFactory$ResponseCallAdapter,innerclass,5,5,0,5,3,1,0,1,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,30,2,0,0,0,0,0,0,2,0,2,0,2,0,0,8,10,0
D:\Desktop\downloader\.\retrofit\retrofit\src\main\java\retrofit2\ParameterHandler.java,retrofit2.ParameterHandler$Path,innerclass,5,5,0,5,3,2,0,3,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,3,0,1,16,0,0,1,0,0,3,0,3,1,3,1,0,0,0,22,24,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\main\java\retrofit2\adapter\rxjava\OperatorMapResponseToBodyOrError.java,retrofit2.adapter.rxjava.OperatorMapResponseToBodyOrError,class,7,9,2,7,2,1,0,0,1,0.5,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,25,2,0,0,0,0,1,0,1,0,1,0,1,0,0,26,16,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous20,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\RxJavaCallAdapterFactoryTest.java,retrofit2.adapter.rxjava.RxJavaCallAdapterFactoryTest$Anonymous21,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java,retrofit2.OkHttpCall$NoContentResponseBody,innerclass,3,3,0,3,4,2,0,0,2,0.5,0.33333334,0.5,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,1,0,2,0,2,0,0,0,0,21,24,0
D:\Desktop\downloader\.\retrofit\retrofit\src\main\java\retrofit2\RequestBuilder.java,retrofit2.RequestBuilder$ContentTypeOverridingRequestBody,innerclass,3,3,0,3,4,2,0,2,0,0.375,0.6666667,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,17,10,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\StringConverterFactory.java,retrofit2.adapter.rxjava.StringConverterFactory$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\Desktop\downloader\.\retrofit\retrofit-converters\jackson\src\main\java\retrofit2\converter\jackson\JacksonRequestBodyConverter.java,retrofit2.converter.jackson.JacksonRequestBodyConverter,class,6,7,1,6,2,1,0,3,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,0,11,1,0,0,0,0,1,0,3,0,3,0,0,0,0,27,16,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\test\java\retrofit2\adapter\rxjava\StringConverterFactory.java,retrofit2.adapter.rxjava.StringConverterFactory$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RetrofitTest.java,retrofit2.RetrofitTest$FutureMethod,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0
D:\Desktop\downloader\.\retrofit\retrofit-converters\protobuf\src\main\java\retrofit2\converter\protobuf\ProtoRequestBodyConverter.java,retrofit2.converter.protobuf.ProtoRequestBodyConverter,class,5,6,1,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,1,0,0,0,0,1,0,2,0,2,0,0,0,0,21,16,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ExecutorCallAdapterFactoryTest.java,retrofit2.ExecutorCallAdapterFactoryTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\main\java\retrofit2\CallAdapter.java,retrofit2.CallAdapter,interface,3,40,37,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$19Example,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\guava\src\main\java\retrofit2\adapter\guava\GuavaCallAdapterFactory.java,retrofit2.adapter.guava.GuavaCallAdapterFactory$ResponseCallAdapter$Anonymous3$Anonymous4,anonymous,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\Desktop\downloader\.\retrofit\samples\src\main\java\com\example\retrofit\DynamicBaseUrl.java,com.example.retrofit.DynamicBaseUrl$HostSelectionInterceptor,innerclass,5,5,0,5,3,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0,1,0,0,0,0,5,0,4,1,0,0,0,17,24,0
D:\Desktop\downloader\.\retrofit\retrofit-mock\src\main\java\retrofit2\mock\MockRetrofit.java,retrofit2.mock.MockRetrofit,class,4,8,4,4,5,1,0,0,0,0.4,0.7,1.0,5,0,4,0,0,1,5,0,0,0,3,0,0,3,0,0,3,0,0,46,4,0,0,0,0,1,0,3,0,3,0,0,1,0,13,17,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\ServiceMethodTest.java,retrofit2.ServiceMethodTest,class,3,4,1,3,2,1,0,4,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,0,0,29,0,1,0,1,0,0,0,0,28,17,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$96Example,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$111Example,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$95Example,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RetrofitTest.java,retrofit2.RetrofitTest$1MyCallAdapterFactory,innerclass,5,5,0,5,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,2,0,1,0,0,0,0,0,0,0,1,1,0,0,12,0,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\guava\src\test\java\retrofit2\adapter\guava\ListenableFutureTest.java,retrofit2.adapter.guava.ListenableFutureTest,class,13,13,0,13,10,1,0,26,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,2,0,1,1,0,0,1,0,1,64,0,0,0,3,0,8,2,11,0,11,1,0,1,0,44,17,0
D:\Desktop\downloader\.\retrofit\retrofit-converters\wire\src\test\java\retrofit2\converter\wire\Phone.java,retrofit2.converter.wire.Phone,class,7,12,5,7,11,3,0,9,0,0.7083333,1.0,1.0,6,0,6,0,0,0,6,0,0,0,4,3,3,1,0,0,4,0,0,87,6,0,4,0,2,4,7,12,2,8,1,0,2,0,40,17,0
D:\Desktop\downloader\.\retrofit\retrofit-adapters\rxjava\src\main\java\retrofit2\adapter\rxjava\SingleHelper.java,retrofit2.adapter.rxjava.SingleHelper$Anonymous1,anonymous,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$116Example,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$57Example,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$4Example,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0
D:\Desktop\downloader\.\retrofit\retrofit-converters\scalars\src\main\java\retrofit2\converter\scalars\ScalarResponseBodyConverters.java,retrofit2.converter.scalars.ScalarResponseBodyConverters$StringResponseBodyConverter,innerclass,3,3,0,3,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,24,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$5Example,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0
D:\Desktop\downloader\.\retrofit\retrofit-converters\jackson\src\main\java\retrofit2\converter\jackson\JacksonResponseBodyConverter.java,retrofit2.converter.jackson.JacksonResponseBodyConverter,class,4,5,1,4,2,1,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,1,0,0,0,1,0,1,1,0,0,0,13,16,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$90Example,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
D:\Desktop\downloader\.\retrofit\retrofit\src\main\java\retrofit2\OkHttpCall.java,retrofit2.OkHttpCall$Anonymous1,anonymous,7,7,0,7,8,1,0,6,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,4,0,0,0,1,0,1,1,0,0,0,14,-1,0
D:\Desktop\downloader\.\retrofit\retrofit\src\test\java\retrofit2\RequestBuilderTest.java,retrofit2.RequestBuilderTest$52Example,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0
